SensorName,Time,Value
Preben - Office 407 - Humidity,2025-03-20 17:22:01,21.1
Preben - Office 407 - Humidity,2025-03-20 17:17:02,21.09
Preben - Office 407 - Humidity,2025-03-20 17:12:00,21.09
Preben - Office 407 - Humidity,2025-03-20 17:07:02,21.11
Preben - Office 407 - Humidity,2025-03-20 17:02:01,21.07
Preben - Office 407 - Humidity,2025-03-20 16:57:02,21.04
Preben - Office 407 - Humidity,2025-03-20 16:52:02,21.04
Preben - Office 407 - Humidity,2025-03-20 16:47:02,21.02
Preben - Office 407 - Humidity,2025-03-20 16:42:00,21.03
Preben - Office 407 - Humidity,2025-03-20 16:37:01,21.02
Preben - Office 407 - Humidity,2025-03-20 16:32:00,21
Preben - Office 407 - Humidity,2025-03-20 16:27:00,20.96
Preben - Office 407 - Humidity,2025-03-20 16:22:02,20.97
Preben - Office 407 - Humidity,2025-03-20 16:17:01,20.94
Preben - Office 407 - Humidity,2025-03-20 16:12:02,20.89
Preben - Office 407 - Humidity,2025-03-20 16:07:00,20.88
Preben - Office 407 - Humidity,2025-03-20 16:02:01,20.88
Preben - Office 407 - Humidity,2025-03-20 15:57:01,20.85
Preben - Office 407 - Humidity,2025-03-20 15:52:02,20.86
Preben - Office 407 - Humidity,2025-03-20 15:47:02,20.88
Preben - Office 407 - Humidity,2025-03-20 15:42:02,20.98
Preben - Office 407 - Humidity,2025-03-20 15:37:01,21.18
Preben - Office 407 - Humidity,2025-03-20 15:32:01,21.67
Preben - Office 407 - Humidity,2025-03-20 15:27:01,22.04
Preben - Office 407 - Humidity,2025-03-20 15:22:02,22.03
Preben - Office 407 - Humidity,2025-03-20 15:17:02,22.06
Preben - Office 407 - Humidity,2025-03-20 15:11:58,22.02
Preben - Office 407 - Humidity,2025-03-20 15:07:01,22
Preben - Office 407 - Humidity,2025-03-20 15:02:01,21.93
Preben - Office 407 - Humidity,2025-03-20 14:57:02,21.84
Preben - Office 407 - Humidity,2025-03-20 14:52:02,21.75
Preben - Office 407 - Humidity,2025-03-20 14:47:00,21.69
Preben - Office 407 - Humidity,2025-03-20 14:42:00,21.67
Preben - Office 407 - Humidity,2025-03-20 14:37:02,21.56
Preben - Office 407 - Humidity,2025-03-20 14:32:01,21.43
Preben - Office 407 - Humidity,2025-03-20 14:27:02,21.27
Preben - Office 407 - Humidity,2025-03-20 14:22:01,21.02
Preben - Office 407 - Humidity,2025-03-20 14:17:02,20.8
Preben - Office 407 - Humidity,2025-03-20 14:12:01,20.85
Preben - Office 407 - Humidity,2025-03-20 14:07:02,20.88
Preben - Office 407 - Humidity,2025-03-20 14:02:01,21.07
Preben - Office 407 - Humidity,2025-03-20 13:57:00,21.6
Preben - Office 407 - Humidity,2025-03-20 13:52:02,21.87
Preben - Office 407 - Humidity,2025-03-20 13:47:00,21.88
Preben - Office 407 - Humidity,2025-03-20 13:42:01,21.83
Preben - Office 407 - Humidity,2025-03-20 13:36:59,21.79
Preben - Office 407 - Humidity,2025-03-20 13:32:01,21.79
Preben - Office 407 - Humidity,2025-03-20 13:27:02,21.74
Preben - Office 407 - Humidity,2025-03-20 13:22:02,21.71
Preben - Office 407 - Humidity,2025-03-20 13:17:01,21.71
Preben - Office 407 - Humidity,2025-03-20 13:12:00,21.7
Preben - Office 407 - Humidity,2025-03-20 13:07:01,21.69
Preben - Office 407 - Humidity,2025-03-20 13:01:58,21.7
Preben - Office 407 - Humidity,2025-03-20 12:57:01,21.42
Preben - Office 407 - Humidity,2025-03-20 12:52:02,21.22
Preben - Office 407 - Humidity,2025-03-20 12:47:02,21.06
Preben - Office 407 - Humidity,2025-03-20 12:42:00,21.13
Preben - Office 407 - Humidity,2025-03-20 12:37:02,21.16
Preben - Office 407 - Humidity,2025-03-20 12:32:01,21.1
Preben - Office 407 - Humidity,2025-03-20 12:27:02,21.14
Preben - Office 407 - Humidity,2025-03-20 12:22:02,21.18
Preben - Office 407 - Humidity,2025-03-20 12:17:02,21.25
Preben - Office 407 - Humidity,2025-03-20 12:12:01,21.25
Preben - Office 407 - Humidity,2025-03-20 12:07:02,21.52
Preben - Office 407 - Humidity,2025-03-20 12:02:01,21.51
Preben - Office 407 - Humidity,2025-03-20 11:57:01,21.82
Preben - Office 407 - Humidity,2025-03-20 11:52:01,21.69
Preben - Office 407 - Humidity,2025-03-20 11:47:02,21.42
Preben - Office 407 - Humidity,2025-03-20 11:42:02,22.08
Preben - Office 407 - Humidity,2025-03-20 11:37:02,22.13
Preben - Office 407 - Humidity,2025-03-20 11:32:02,22.56
Preben - Office 407 - Humidity,2025-03-20 11:27:01,22.57
Preben - Office 407 - Humidity,2025-03-20 11:22:02,22.92
Preben - Office 407 - Humidity,2025-03-20 11:17:01,22.84
Preben - Office 407 - Humidity,2025-03-20 11:12:02,23
Preben - Office 407 - Humidity,2025-03-20 11:07:01,23.05
Preben - Office 407 - Humidity,2025-03-20 11:02:02,23.23
Preben - Office 407 - Humidity,2025-03-20 10:57:00,23.3
Preben - Office 407 - Humidity,2025-03-20 10:52:02,23.46
Preben - Office 407 - Humidity,2025-03-20 10:46:59,23.57
Preben - Office 407 - Humidity,2025-03-20 10:42:00,23.43
Preben - Office 407 - Humidity,2025-03-20 10:37:01,23.8
Preben - Office 407 - Humidity,2025-03-20 10:32:02,23.83
Preben - Office 407 - Humidity,2025-03-20 10:27:01,23.59
Preben - Office 407 - Humidity,2025-03-20 10:22:02,23.94
Preben - Office 407 - Humidity,2025-03-20 10:17:02,23.96
Preben - Office 407 - Humidity,2025-03-20 10:12:02,24.42
Preben - Office 407 - Humidity,2025-03-20 10:07:02,24.53
Preben - Office 407 - Humidity,2025-03-20 10:02:01,24.2
Preben - Office 407 - Humidity,2025-03-20 09:57:01,24.5
Preben - Office 407 - Humidity,2025-03-20 09:52:01,24.53
Preben - Office 407 - Humidity,2025-03-20 09:47:02,24.69
Preben - Office 407 - Humidity,2025-03-20 09:42:02,24.95
Preben - Office 407 - Humidity,2025-03-20 09:37:02,25.05
Preben - Office 407 - Humidity,2025-03-20 09:32:01,25.1
Preben - Office 407 - Humidity,2025-03-20 09:27:02,25.02
Preben - Office 407 - Humidity,2025-03-20 09:22:01,25.03
Preben - Office 407 - Humidity,2025-03-20 09:17:01,24.76
Preben - Office 407 - Humidity,2025-03-20 09:12:01,24.63
Preben - Office 407 - Humidity,2025-03-20 09:07:02,24.78
Preben - Office 407 - Humidity,2025-03-20 09:02:01,24.57
Preben - Office 407 - Humidity,2025-03-20 08:57:01,24.45
Preben - Office 407 - Humidity,2025-03-20 08:52:01,23.88
Preben - Office 407 - Humidity,2025-03-20 08:47:01,24.04
Preben - Office 407 - Humidity,2025-03-20 08:42:02,23.99
Preben - Office 407 - Humidity,2025-03-20 08:37:01,23.92
Preben - Office 407 - Humidity,2025-03-20 08:32:02,23.79
Preben - Office 407 - Humidity,2025-03-20 08:27:00,23.87
Preben - Office 407 - Humidity,2025-03-20 08:22:02,23.82
Preben - Office 407 - Humidity,2025-03-20 08:17:00,23.71
Preben - Office 407 - Humidity,2025-03-20 08:12:02,23.48
Preben - Office 407 - Humidity,2025-03-20 08:07:01,23.55
Preben - Office 407 - Humidity,2025-03-20 08:02:02,23.31
Preben - Office 407 - Humidity,2025-03-20 07:57:00,23.12
Preben - Office 407 - Humidity,2025-03-20 07:52:02,23.18
Preben - Office 407 - Humidity,2025-03-20 07:47:01,23.04
Preben - Office 407 - Humidity,2025-03-20 07:42:01,22.83
Preben - Office 407 - Humidity,2025-03-20 07:37:02,22.78
Preben - Office 407 - Humidity,2025-03-20 07:32:01,22.71
Preben - Office 407 - Humidity,2025-03-20 07:27:02,22.6
Preben - Office 407 - Humidity,2025-03-20 07:22:01,22.65
Preben - Office 407 - Humidity,2025-03-20 07:17:01,22.56
Preben - Office 407 - Humidity,2025-03-20 07:12:01,22.43
Preben - Office 407 - Humidity,2025-03-20 07:07:02,22.43
Preben - Office 407 - Humidity,2025-03-20 07:02:01,22.31
Preben - Office 407 - Humidity,2025-03-20 06:57:00,22.33
Preben - Office 407 - Humidity,2025-03-20 06:52:00,22.31
Preben - Office 407 - Humidity,2025-03-20 06:47:02,22.28
Preben - Office 407 - Humidity,2025-03-20 06:42:02,22.27
Preben - Office 407 - Humidity,2025-03-20 06:37:01,22.19
Preben - Office 407 - Humidity,2025-03-20 06:32:02,22.18
Preben - Office 407 - Humidity,2025-03-20 06:27:01,22.14
Preben - Office 407 - Humidity,2025-03-20 06:22:01,22.16
Preben - Office 407 - Humidity,2025-03-20 06:17:00,22.18
Preben - Office 407 - Humidity,2025-03-20 06:12:02,22.21
Preben - Office 407 - Humidity,2025-03-20 06:07:00,22.2
Preben - Office 407 - Humidity,2025-03-20 06:02:02,22.21
Preben - Office 407 - Humidity,2025-03-20 05:57:01,22.17
Preben - Office 407 - Humidity,2025-03-20 05:52:02,22.16
Preben - Office 407 - Humidity,2025-03-20 05:47:01,22.17
Preben - Office 407 - Humidity,2025-03-20 05:42:02,22.2
Preben - Office 407 - Humidity,2025-03-20 05:37:01,22.17
Preben - Office 407 - Humidity,2025-03-20 05:32:02,22.21
Preben - Office 407 - Humidity,2025-03-20 05:27:01,22.26
Preben - Office 407 - Humidity,2025-03-20 05:22:02,22.16
Preben - Office 407 - Humidity,2025-03-20 05:17:02,22.17
Preben - Office 407 - Humidity,2025-03-20 05:12:00,22.11
Preben - Office 407 - Humidity,2025-03-20 05:07:02,22.15
Preben - Office 407 - Humidity,2025-03-20 05:02:01,22.2
Preben - Office 407 - Humidity,2025-03-20 04:57:02,22.25
Preben - Office 407 - Humidity,2025-03-20 04:52:01,22.26
Preben - Office 407 - Humidity,2025-03-20 04:47:02,22.28
Preben - Office 407 - Humidity,2025-03-20 04:42:02,22.33
Preben - Office 407 - Humidity,2025-03-20 04:37:02,22.34
Preben - Office 407 - Humidity,2025-03-20 04:32:01,22.31
Preben - Office 407 - Humidity,2025-03-20 04:27:02,22.32
Preben - Office 407 - Humidity,2025-03-20 04:22:01,22.31
Preben - Office 407 - Humidity,2025-03-20 04:17:02,22.31
Preben - Office 407 - Humidity,2025-03-20 04:12:01,22.28
Preben - Office 407 - Humidity,2025-03-20 04:07:01,22.31
Preben - Office 407 - Humidity,2025-03-20 04:02:02,22.35
Preben - Office 407 - Humidity,2025-03-20 03:57:01,22.41
Preben - Office 407 - Humidity,2025-03-20 03:52:01,22.42
Preben - Office 407 - Humidity,2025-03-20 03:47:00,22.44
Preben - Office 407 - Humidity,2025-03-20 03:42:02,22.48
Preben - Office 407 - Humidity,2025-03-20 03:37:01,22.5
Preben - Office 407 - Humidity,2025-03-20 03:32:02,22.54
Preben - Office 407 - Humidity,2025-03-20 03:27:01,22.5
Preben - Office 407 - Humidity,2025-03-20 03:22:03,22.56
Preben - Office 407 - Humidity,2025-03-20 03:17:00,22.58
Preben - Office 407 - Humidity,2025-03-20 03:12:02,22.67
Preben - Office 407 - Humidity,2025-03-20 03:07:02,22.62
Preben - Office 407 - Humidity,2025-03-20 03:02:02,22.64
Preben - Office 407 - Humidity,2025-03-20 02:57:02,22.61
Preben - Office 407 - Humidity,2025-03-20 02:52:01,22.68
Preben - Office 407 - Humidity,2025-03-20 02:47:01,22.71
Preben - Office 407 - Humidity,2025-03-20 02:42:01,22.78
Preben - Office 407 - Humidity,2025-03-20 02:37:01,22.83
Preben - Office 407 - Humidity,2025-03-20 02:32:01,22.78
Preben - Office 407 - Humidity,2025-03-20 02:27:01,22.75
Preben - Office 407 - Humidity,2025-03-20 02:22:01,22.81
Preben - Office 407 - Humidity,2025-03-20 02:17:02,22.84
Preben - Office 407 - Humidity,2025-03-20 02:12:01,22.87
Preben - Office 407 - Humidity,2025-03-20 02:07:01,22.84
Preben - Office 407 - Humidity,2025-03-20 02:02:01,22.86
Preben - Office 407 - Humidity,2025-03-20 01:57:02,22.84
Preben - Office 407 - Humidity,2025-03-20 01:52:01,22.86
Preben - Office 407 - Humidity,2025-03-20 01:47:02,22.9
Preben - Office 407 - Humidity,2025-03-20 01:42:02,22.94
Preben - Office 407 - Humidity,2025-03-20 01:37:00,22.91
Preben - Office 407 - Humidity,2025-03-20 01:32:02,22.96
Preben - Office 407 - Humidity,2025-03-20 01:27:01,22.98
Preben - Office 407 - Humidity,2025-03-20 01:22:01,22.96
Preben - Office 407 - Humidity,2025-03-20 01:17:01,22.98
Preben - Office 407 - Humidity,2025-03-20 01:12:01,23.03
Preben - Office 407 - Humidity,2025-03-20 01:07:01,23.05
Preben - Office 407 - Humidity,2025-03-20 01:02:01,23.07
Preben - Office 407 - Humidity,2025-03-20 00:57:01,23.1
Preben - Office 407 - Humidity,2025-03-20 00:52:01,23.12
Preben - Office 407 - Humidity,2025-03-20 00:47:02,23.18
Preben - Office 407 - Humidity,2025-03-20 00:42:02,23.16
Preben - Office 407 - Humidity,2025-03-20 00:37:00,23.18
Preben - Office 407 - Humidity,2025-03-20 00:32:02,23.15
Preben - Office 407 - Humidity,2025-03-20 00:27:01,23.17
Preben - Office 407 - Humidity,2025-03-20 00:22:01,23.22
Preben - Office 407 - Humidity,2025-03-20 00:17:01,23.25
Preben - Office 407 - Humidity,2025-03-20 00:12:01,23.26
Preben - Office 407 - Humidity,2025-03-20 00:07:02,23.22
Preben - Office 407 - Humidity,2025-03-20 00:02:01,23.28
Preben - Office 407 - Temperature,2025-03-20 23:57:02,22.19
Preben - Office 407 - Temperature,2025-03-20 23:52:01,22.19
Preben - Office 407 - Temperature,2025-03-20 23:47:01,22.18
Preben - Office 407 - Temperature,2025-03-20 23:42:02,22.19
Preben - Office 407 - Temperature,2025-03-20 23:37:01,22.19
Preben - Office 407 - Temperature,2025-03-20 23:32:02,22.18
Preben - Office 407 - Temperature,2025-03-20 23:27:01,22.19
Preben - Office 407 - Temperature,2025-03-20 23:22:02,22.18
Preben - Office 407 - Temperature,2025-03-20 23:17:01,22.19
Preben - Office 407 - Temperature,2025-03-20 23:12:02,22.19
Preben - Office 407 - Temperature,2025-03-20 23:07:02,22.18
Preben - Office 407 - Temperature,2025-03-20 23:02:02,22.19
Preben - Office 407 - Temperature,2025-03-20 22:57:01,22.18
Preben - Office 407 - Temperature,2025-03-20 22:52:02,22.18
Preben - Office 407 - Temperature,2025-03-20 22:47:01,22.18
Preben - Office 407 - Temperature,2025-03-20 22:42:01,22.18
Preben - Office 407 - Temperature,2025-03-20 22:37:02,22.19
Preben - Office 407 - Temperature,2025-03-20 22:32:01,22.18
Preben - Office 407 - Temperature,2025-03-20 22:27:01,22.18
Preben - Office 407 - Temperature,2025-03-20 22:22:01,22.18
Preben - Office 407 - Temperature,2025-03-20 22:17:01,22.18
Preben - Office 407 - Temperature,2025-03-20 22:12:01,22.18
Preben - Office 407 - Temperature,2025-03-20 22:07:02,22.17
Preben - Office 407 - Temperature,2025-03-20 22:02:00,22.17
Preben - Office 407 - Temperature,2025-03-20 21:57:01,22.16
Preben - Office 407 - Temperature,2025-03-20 21:52:01,22.16
Preben - Office 407 - Temperature,2025-03-20 21:47:01,22.16
Preben - Office 407 - Temperature,2025-03-20 21:42:01,22.15
Preben - Office 407 - Temperature,2025-03-20 21:37:02,22.16
Preben - Office 407 - Temperature,2025-03-20 21:32:01,22.15
Preben - Office 407 - Temperature,2025-03-20 21:27:01,22.15
Preben - Office 407 - Temperature,2025-03-20 21:22:02,22.15
Preben - Office 407 - Temperature,2025-03-20 21:17:01,22.15
Preben - Office 407 - Temperature,2025-03-20 21:12:02,22.14
Preben - Office 407 - Temperature,2025-03-20 21:07:00,22.14
Preben - Office 407 - Temperature,2025-03-20 21:02:02,22.14
Preben - Office 407 - Temperature,2025-03-20 20:57:01,22.14
Preben - Office 407 - Temperature,2025-03-20 20:51:59,22.13
Preben - Office 407 - Temperature,2025-03-20 20:47:01,22.13
Preben - Office 407 - Temperature,2025-03-20 20:42:02,22.14
Preben - Office 407 - Temperature,2025-03-20 20:37:01,22.13
Preben - Office 407 - Temperature,2025-03-20 20:32:02,22.13
Preben - Office 407 - Temperature,2025-03-20 20:27:02,22.13
Preben - Office 407 - Temperature,2025-03-20 20:22:02,22.13
Preben - Office 407 - Temperature,2025-03-20 20:17:02,22.13
Preben - Office 407 - Temperature,2025-03-20 20:12:01,22.13
Preben - Office 407 - Temperature,2025-03-20 20:07:02,22.13
Preben - Office 407 - Temperature,2025-03-20 20:02:01,22.13
Preben - Office 407 - Temperature,2025-03-20 19:57:02,22.12
Preben - Office 407 - Temperature,2025-03-20 19:52:00,22.13
Preben - Office 407 - Temperature,2025-03-20 19:47:02,22.13
Preben - Office 407 - Temperature,2025-03-20 19:41:58,22.13
Preben - Office 407 - Temperature,2025-03-20 19:37:02,22.14
Preben - Office 407 - Temperature,2025-03-20 19:32:01,22.13
Preben - Office 407 - Temperature,2025-03-20 19:27:02,22.14
Preben - Office 407 - Temperature,2025-03-20 19:22:01,22.15
Preben - Office 407 - Temperature,2025-03-20 19:17:02,22.14
Preben - Office 407 - Temperature,2025-03-20 19:12:00,22.14
Preben - Office 407 - Temperature,2025-03-20 19:07:02,22.14
Preben - Office 407 - Temperature,2025-03-20 19:02:02,22.15
Preben - Office 407 - Temperature,2025-03-20 18:57:01,22.16
Preben - Office 407 - Temperature,2025-03-20 18:52:01,22.16
Preben - Office 407 - Temperature,2025-03-20 18:47:01,22.18
Preben - Office 407 - Temperature,2025-03-20 18:42:01,22.21
Preben - Office 407 - Temperature,2025-03-20 18:37:01,22.18
Preben - Office 407 - Temperature,2025-03-20 18:32:01,22.19
Preben - Office 407 - Temperature,2025-03-20 18:27:01,22.21
Preben - Office 407 - Temperature,2025-03-20 18:22:01,22.22
Preben - Office 407 - Temperature,2025-03-20 18:17:00,22.22
Preben - Office 407 - Temperature,2025-03-20 18:12:02,22.28
Preben - Office 407 - Temperature,2025-03-20 18:07:02,22.27
Preben - Office 407 - Temperature,2025-03-20 18:02:02,22.28
Preben - Office 407 - Temperature,2025-03-20 17:57:01,22.3
Preben - Office 407 - Temperature,2025-03-20 17:52:01,22.34
Preben - Office 407 - Temperature,2025-03-20 17:47:02,22.35
Preben - Office 407 - Temperature,2025-03-20 17:42:01,22.37
Preben - Office 407 - Temperature,2025-03-20 17:37:02,22.4
Preben - Office 407 - Temperature,2025-03-20 17:32:01,22.42
Preben - Office 407 - Temperature,2025-03-20 17:27:01,22.45
Preben - Office 407 - Temperature,2025-03-20 17:22:01,22.48
Preben - Office 407 - Temperature,2025-03-20 17:17:02,22.52
Preben - Office 407 - Temperature,2025-03-20 17:12:00,22.54
Preben - Office 407 - Temperature,2025-03-20 17:07:02,22.57
Preben - Office 407 - Temperature,2025-03-20 17:02:01,22.61
Preben - Office 407 - Temperature,2025-03-20 16:57:02,22.64
Preben - Office 407 - Temperature,2025-03-20 16:52:02,22.68
Preben - Office 407 - Temperature,2025-03-20 16:47:02,22.71
Preben - Office 407 - Temperature,2025-03-20 16:42:00,22.75
Preben - Office 407 - Temperature,2025-03-20 16:37:01,22.79
Preben - Office 407 - Temperature,2025-03-20 16:32:00,22.82
Preben - Office 407 - Temperature,2025-03-20 16:27:00,22.86
Preben - Office 407 - Temperature,2025-03-20 16:22:02,22.88
Preben - Office 407 - Temperature,2025-03-20 16:17:01,22.91
Preben - Office 407 - Temperature,2025-03-20 16:12:02,22.95
Preben - Office 407 - Temperature,2025-03-20 16:07:00,22.99
Preben - Office 407 - Temperature,2025-03-20 16:02:01,23.01
Preben - Office 407 - Temperature,2025-03-20 15:57:01,23.04
Preben - Office 407 - Temperature,2025-03-20 15:52:02,23.07
Preben - Office 407 - Temperature,2025-03-20 15:47:02,23.06
Preben - Office 407 - Temperature,2025-03-20 15:42:02,23.13
Preben - Office 407 - Temperature,2025-03-20 15:37:01,23.16
Preben - Office 407 - Temperature,2025-03-20 15:32:01,23.19
Preben - Office 407 - Temperature,2025-03-20 15:27:01,23.2
Preben - Office 407 - Temperature,2025-03-20 15:22:02,23.21
Preben - Office 407 - Temperature,2025-03-20 15:17:02,23.23
Preben - Office 407 - Temperature,2025-03-20 15:11:58,23.26
Preben - Office 407 - Temperature,2025-03-20 15:07:01,23.26
Preben - Office 407 - Temperature,2025-03-20 15:02:01,23.27
Preben - Office 407 - Temperature,2025-03-20 14:57:02,23.3
Preben - Office 407 - Temperature,2025-03-20 14:52:02,23.31
Preben - Office 407 - Temperature,2025-03-20 14:47:00,23.33
